seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active
101,4,drift,high,fpr_crp,171,29.801554217441684,29.843769743851833,0.042215526410149806,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9339466104564749,29.796268164343683,29.796268164343683,29.816094180611586,1,True,0,0.00017142295837402344,0.00012766756117343903,False
101,4,drift,high,fpr_crp,172,29.816094180611586,29.842298685414388,0.02620450480280212,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9608317077513627,29.794914790581235,29.794914790581235,29.81177661132058,1,True,0,0.00016985833644866943,0.00011884141713380814,False
101,4,drift,high,fpr_crp,173,29.81177661132058,29.821609072321618,0.009832461001035853,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9548114860658501,29.775880346535885,29.775880346535885,29.803850847202217,1,True,0,0.0001765945926308632,0.00012706778943538666,False
101,4,drift,high,fpr_crp,174,29.803850847202217,29.946802960109522,0.14295211290730592,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9466019498824545,29.89105872330076,29.89105872330076,29.800215100986865,1,True,0,0.00016719475388526917,0.00012882333248853683,False
101,4,drift,high,fpr_crp,175,29.800215100986865,29.740123684539718,-0.060091416447146884,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.969133443174014,29.70091378977654,29.70091378977654,29.79542733056062,1,True,0,0.00016865599900484085,0.0001314328983426094,False
101,4,drift,high,fpr_crp,176,29.79542733056062,29.751384675913837,-0.04404265464678403,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9466898985437564,29.711273901840727,29.711273901840727,29.78815666283427,1,True,0,0.00015887152403593063,0.0001383218914270401,False
101,4,drift,high,fpr_crp,177,29.78815666283427,29.562872093578076,-0.22528456925619622,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.934304851169181,29.537842326091827,29.537842326091827,29.786511538133766,1,True,0,0.00018370896577835083,0.00013268552720546722,False
101,4,drift,high,fpr_crp,178,29.786511538133766,29.630494534323915,-0.1560170038098505,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9262141661692012,29.600054971578,29.600054971578,29.7845629023904,1,True,0,0.0001650908961892128,0.00011485721915960312,False
101,4,drift,high,fpr_crp,179,29.7845629023904,29.836895568047797,0.052332665657395694,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9553253421717893,29.78994392260397,29.78994392260397,29.791692935608605,1,True,0,0.00015764404088258743,0.00011742580682039261,False
101,4,drift,high,fpr_crp,180,29.791692935608605,29.797347317345842,0.005654381737237202,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9449135940056546,29.753559531958174,29.753559531958174,29.786526630088975,1,True,0,0.00018747057765722275,0.00011868402361869812,False
101,4,drift,high,fpr_crp,181,29.786526630088975,29.74986697438693,-0.03665965570204577,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9559164371598877,29.70987761643597,29.70987761643597,29.8016107931145,1,True,0,0.00016595050692558289,0.00011642836034297943,False
101,4,drift,high,fpr_crp,182,29.8016107931145,29.877826359026656,0.0762155659121575,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9601550136562468,29.82760025030452,29.82760025030452,29.784192743484525,1,True,0,0.0001579904928803444,0.00012206379324197769,False
101,4,drift,high,fpr_crp,183,29.784192743484525,29.801463779318873,0.01727103583434797,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9666148879954891,29.75734667697336,29.75734667697336,29.804082787264356,1,True,0,0.00019265152513980865,0.00012130476534366608,False
101,4,drift,high,fpr_crp,184,29.804082787264356,29.90197600840009,0.09789322113573462,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9448361134894007,29.849817927728083,29.849817927728083,29.828925446251766,1,True,0,0.00016289204359054565,0.00011561904102563858,False
101,4,drift,high,fpr_crp,185,29.828925446251766,29.67863071909337,-0.1502947271583963,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9527675199994611,29.644340261565898,29.644340261565898,29.836888706767695,1,True,0,0.00015953369438648224,0.00011417828500270844,False
101,4,drift,high,fpr_crp,186,29.836888706767695,29.765762048212167,-0.07112665855552791,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9456081729671806,29.724501084355193,29.724501084355193,29.858360304778515,1,True,0,0.00016726180911064148,0.00012472830712795258,False
101,4,drift,high,fpr_crp,187,29.858360304778515,29.835872705842338,-0.022487598936177022,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9522779053305617,29.78900288937495,29.78900288937495,29.853002862066646,1,True,0,0.00016943365335464478,0.00012301653623580933,False
101,4,drift,high,fpr_crp,188,29.853002862066646,29.877521532745796,0.024518670679150034,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9394675434358373,29.82731981012613,29.82731981012613,29.839863590892378,1,True,0,0.0001617390662431717,0.0001255301758646965,False
101,4,drift,high,fpr_crp,189,29.839863590892378,29.919878379933298,0.08001478904091996,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9499026843510793,29.866288109538633,29.866288109538633,29.846730565374273,1,True,0,0.0001614689826965332,0.0001272745430469513,False
101,4,drift,high,fpr_crp,190,29.846730565374273,29.88611071399007,0.039380148615798305,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.945755011018334,29.835221856870863,29.835221856870863,29.818495682822743,1,True,0,0.0001555364578962326,0.00011504907160997391,False
101,4,drift,high,fpr_crp,191,29.818495682822743,29.854596487434932,0.03610080461218956,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9407158408453117,29.806228768440135,29.806228768440135,29.82548544150087,1,True,0,0.00016875285655260086,0.0001188451424241066,False
101,4,drift,high,fpr_crp,192,29.82548544150087,29.739678664443627,-0.08580677705724327,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9504982535040255,29.700504371288133,29.700504371288133,29.81623502264412,1,True,0,0.0001721736043691635,0.00014061853289604187,False
101,4,drift,high,fpr_crp,193,29.81623502264412,29.992443088568272,0.17620806592415406,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9318651310107791,29.93304764148281,29.93304764148281,29.79669843666424,1,True,0,0.0001745130866765976,0.00013122707605361938,False
101,4,drift,high,fpr_crp,194,29.79669843666424,29.801274646841918,0.004576210177678064,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9585829539667851,29.757172675094562,29.757172675094562,29.79558705534937,1,True,0,0.00016233231872320175,0.00013182871043682098,False
101,4,drift,high,fpr_crp,195,29.79558705534937,29.879999923172946,0.08441286782357693,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9639008788652598,29.82959992931911,29.82959992931911,29.766012863733103,1,True,0,0.0001824731007218361,0.00013934262096881866,False
101,4,drift,high,fpr_crp,196,29.766012863733103,29.745230644484202,-0.020782219248900446,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9513906136918087,29.705612192925464,29.705612192925464,29.77511283812127,1,True,0,0.0001679966226220131,0.00011829566210508347,False
101,4,drift,high,fpr_crp,197,29.77511283812127,29.704789262197593,-0.07032357592367688,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9540107780230122,29.668406121221786,29.668406121221786,29.758380678967356,1,True,0,0.00016096141189336777,0.00011528376489877701,False
101,4,drift,high,fpr_crp,198,29.758380678967356,29.85634618107094,0.0979655021035839,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9384009726385482,29.80783848658526,29.80783848658526,29.74379014177668,1,True,0,0.000154213048517704,0.00011574476957321167,False
101,4,drift,high,fpr_crp,199,29.74379014177668,29.853511069524505,0.10972092774782283,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9483586670778964,29.805230183962543,29.805230183962543,29.75057960314977,1,True,0,0.0001740800216794014,0.00012141745537519455,False
101,4,drift,high,fpr_crp,200,29.75057960314977,29.732116665801566,-0.018462937348203923,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9614188788364282,29.693547332537438,29.693547332537438,29.766446921280647,1,True,0,0.0001618005335330963,0.00012195855379104614,False
101,4,drift,high,fpr_crp,201,29.766446921280647,29.839342853855918,0.07289593257527116,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9563224524589741,29.792195425547444,29.792195425547444,29.775883836224207,1,True,0,0.0001611132174730301,0.00011821277439594269,False
101,4,drift,high,fpr_crp,202,29.775883836224207,29.7064594212998,-0.06942441492440565,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9517638973136445,29.669942667595816,29.669942667595816,29.774499260837324,1,True,0,0.00016861874610185623,0.00011542905122041702,False
101,4,drift,high,fpr_crp,203,29.774499260837324,29.70631080228889,-0.06818845854843403,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.963641384386574,29.669805938105778,29.669805938105778,29.77574484598029,1,True,0,0.00015727616846561432,0.0001280028373003006,False
101,4,drift,high,fpr_crp,204,29.77574484598029,29.894813806424136,0.11906896044384396,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9560761955398672,29.843228701910203,29.843228701910203,29.71620087200641,1,True,0,0.0001583043485879898,0.00012047961354255676,False
101,4,drift,high,fpr_crp,205,29.71620087200641,29.565202691166007,-0.1509981808404035,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9469866963162608,29.539986475872723,29.539986475872723,29.717061514131334,1,True,0,0.0001556258648633957,0.00012822076678276062,False
101,4,drift,high,fpr_crp,206,29.717061514131334,29.780036596216373,0.06297508208503899,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9777150510347377,29.737633668519063,29.737633668519063,29.727711946569418,1,True,0,0.00015483517199754715,0.00011787097901105881,False
101,4,drift,high,fpr_crp,207,29.727711946569418,29.666088954381422,-0.06162299218799561,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9428692713079249,29.632801838030908,29.632801838030908,29.715474711214732,1,True,0,0.00015766266733407974,0.0001261020079255104,False
101,4,drift,high,fpr_crp,208,29.715474711214732,29.78202183811479,0.06654712690005837,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9432796189814524,29.739460091065606,29.739460091065606,29.739637070449277,1,True,0,0.00017301738262176514,0.0001442600041627884,False
101,4,drift,high,fpr_crp,209,29.739637070449277,29.745428069477946,0.005790999028668864,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9504244167955639,29.70579382391971,29.70579382391971,29.74047423149368,1,True,0,0.00017170608043670654,0.0001269988715648651,False
101,4,drift,high,fpr_crp,210,29.74047423149368,29.73282239658803,-0.007651834905647803,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9673041077865303,29.694196604860988,29.694196604860988,29.735334209375004,1,True,0,0.00016853772103786469,0.00013212859630584717,False
101,4,drift,high,fpr_crp,211,29.735334209375004,29.953042834692457,0.21770862531745294,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9493121477577176,29.896799407917058,29.896799407917058,29.729349126766476,1,True,0,0.0001697354018688202,0.00015825964510440826,False
101,4,drift,high,fpr_crp,212,29.729349126766476,29.802094571722467,0.07274544495599145,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9487742502390056,29.75792700598467,29.75792700598467,29.703666901246386,1,True,0,0.00017127208411693573,0.00013719405978918076,False
101,4,drift,high,fpr_crp,213,29.703666901246386,29.713452382175088,0.009785480928702128,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9637033601888834,29.67637619160108,29.67637619160108,29.74020800100051,1,True,0,0.00016965623944997787,0.00012776535004377365,False
101,4,drift,high,fpr_crp,214,29.74020800100051,29.544038040621686,-0.19616996037882473,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9186056028547827,29.52051499737195,29.52051499737195,29.761507220626903,1,True,0,0.000165451318025589,0.0001412034034729004,False
101,4,drift,high,fpr_crp,215,29.761507220626903,29.86456968576349,0.10306246513658834,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9509841532919402,29.81540411090241,29.81540411090241,29.744760992275037,1,True,0,0.00018281582742929459,0.00013149995356798172,False
101,4,drift,high,fpr_crp,216,29.744760992275037,29.72824262248745,-0.016518369787586806,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9539171236772742,29.689983212688453,29.689983212688453,29.71458262283729,1,True,0,0.00017166975885629654,0.0001294342800974846,False
101,4,drift,high,fpr_crp,217,29.71458262283729,29.64752910505847,-0.06705351777882029,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.950376067406298,29.61572677665379,29.61572677665379,29.73213167840703,1,True,0,0.00016893353313207626,0.0001372089609503746,False
101,4,drift,high,fpr_crp,218,29.73213167840703,29.75496061260792,0.022828934200891382,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9453975206015475,29.714563763599283,29.714563763599283,29.717086204967064,1,True,0,0.00016737263649702072,0.00012511201202869415,False
101,4,drift,high,fpr_crp,219,29.717086204967064,29.772854870975458,0.05576866600839381,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9475320264096619,29.73102648129742,29.73102648129742,29.724324340739006,1,True,0,0.0001671304926276207,0.00013267528265714645,False
101,4,drift,high,fpr_crp,220,29.724324340739006,29.779002217181933,0.05467787644292699,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.940062648184719,29.736682039807377,29.736682039807377,29.72986907725904,1,True,0,0.00018556229770183563,0.0001376727595925331,False
101,4,drift,high,fpr_crp,221,29.72986907725904,29.749519384468577,0.019650307209538198,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9316084928175131,29.709557833711088,29.709557833711088,29.728584670999354,1,True,0,0.00017687585204839706,0.00012614019215106964,False
101,4,drift,high,fpr_crp,222,29.728584670999354,29.677369436475075,-0.05121523452427823,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9652435161985724,29.643179881557067,29.643179881557067,29.694920281933683,1,True,0,0.00016561616212129593,0.00012671668082475662,False
101,4,drift,high,fpr_crp,223,29.694920281933683,29.570547391581528,-0.12437289035215571,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9541756020182868,29.544903600255005,29.544903600255005,29.74561656772702,1,True,0,0.00016851071268320084,0.0001458544284105301,False
101,4,drift,high,fpr_crp,224,29.74561656772702,29.549204162463884,-0.19641240526313553,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9428984265830369,29.61326782946677,29.52526782946677,29.82453547685699,1,True,0,0.00016900431364774704,0.00013560336083173752,False
101,4,drift,high,fpr_crp,225,29.82453547685699,29.911934453835975,0.08739897697898513,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9463305706517333,29.946979697529095,29.946979697529095,29.912737265807138,1,True,0,0.00016322731971740723,0.00011796969920396805,False
101,4,drift,high,fpr_crp,226,29.912737265807138,29.909957813339695,-0.0027794524674433774,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9497320023717533,29.945161188272518,29.945161188272518,30.00269579112882,1,True,0,0.00016780011355876923,0.00012143794447183609,False
101,4,drift,high,fpr_crp,227,30.00269579112882,30.122190119867387,0.11949432873856836,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9281172712450503,30.140414910277993,30.140414910277993,30.066616427787487,1,True,0,0.00017580576241016388,0.0001183943822979927,False
101,4,drift,high,fpr_crp,228,30.066616427787487,30.096332421216474,0.029715993428986565,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9489629266166106,30.116625827519155,30.116625827519155,30.11625431050971,1,True,0,0.0001635085791349411,0.00011870358139276505,False
101,4,drift,high,fpr_crp,229,30.11625431050971,30.103902985898436,-0.01235132461127364,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9462507181997554,30.12359074702656,30.12359074702656,30.184834195612293,1,True,0,0.00016707181930541992,0.00013323314487934113,False
101,4,drift,high,fpr_crp,230,30.184834195612293,30.103403457389067,-0.08143073822322577,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9654570738018501,30.12313118079794,30.12313118079794,30.243020599168663,1,True,0,0.0001831240952014923,0.000139700248837471,False
101,4,drift,high,fpr_crp,231,30.243020599168663,30.30692362414705,0.06390302497838718,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9294906763638229,30.222369734215285,30.310369734215286,30.203811169872512,1,True,0,0.00018254481256008148,0.0001392960548400879,False
101,4,drift,high,fpr_crp,232,30.203811169872512,30.250266846276503,0.04645567640399051,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9595393562244292,30.17024549857438,30.17024549857438,30.178825133199805,1,True,0,0.00017324648797512054,0.0001316433772444725,False
101,4,drift,high,fpr_crp,233,30.178825133199805,30.16704681930494,-0.011778313894865278,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9251567597023315,30.09368307376054,30.09368307376054,30.125731575432457,1,True,0,0.00020150188356637955,0.00013809092342853546,False
101,4,drift,high,fpr_crp,234,30.125731575432457,30.13656082913225,0.010829253699792929,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.922896066078049,30.065635962801668,30.065635962801668,30.092454319794815,1,True,0,0.0001675272360444069,0.0001311926171183586,False
101,4,drift,high,fpr_crp,235,30.092454319794815,29.95122585376106,-0.1412284660337555,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9500535286754324,29.895127785460172,29.895127785460172,30.076101476734713,1,True,0,0.00016663316637277603,0.00011705420911312103,False
101,4,drift,high,fpr_crp,236,30.076101476734713,30.228396106983734,0.15229463024902046,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9496811209227594,30.150124418425033,30.150124418425033,30.045828798587465,1,True,0,0.00016678962856531143,0.00014255661517381668,False
101,4,drift,high,fpr_crp,237,30.045828798587465,30.04029085172392,-0.005537946863544363,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9421822183856988,29.977067583586006,29.977067583586006,29.985195796460605,1,True,0,0.00018216390162706375,0.00011929497122764587,False
101,4,drift,high,fpr_crp,238,29.985195796460605,29.914869142074938,-0.0703266543856671,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9485474085255533,29.86167961070894,29.86167961070894,29.9774830030667,1,True,0,0.00017093587666749954,0.00011746678501367569,False
101,4,drift,high,fpr_crp,239,29.9774830030667,29.97788436861112,0.0004013655444232711,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9393550847713684,29.91965361912223,29.91965361912223,29.950009182522837,1,True,0,0.00019118748605251312,0.0001207524910569191,False
