seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active
11,14,stuck,high,fpr_crp,159,30.457435730742137,30.580375882437636,0.12294015169549866,26.0,0.7,0.6,0.7,increase_fan_speed,supervisor,True,,,0,0.9505811919766953,30.297945811842624,30.385945811842625,30.23346470315019,1,True,0,0.00016316678375005722,0.00012245308607816696,False
11,14,stuck,high,fpr_crp,160,30.23346470315019,30.32583596569995,0.09237126254976147,26.0,0.7,0.7,0.7999999999999999,increase_fan_speed,supervisor,True,,,0,0.9285408408685699,29.975769088443954,30.063769088443955,29.955388024618607,1,True,0,0.00016823410987854004,0.00015352759510278702,False
11,14,stuck,high,fpr_crp,161,29.955388024618607,29.8032449637455,-0.15214306087310803,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9060709929179482,29.494985366645857,29.494985366645857,29.69166054726951,1,True,0,0.00018011778593063354,0.0001277076080441475,False
11,14,stuck,high,fpr_crp,162,29.69166054726951,29.695579128453502,0.003918581183992131,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.899756046281718,29.39593279817722,29.39593279817722,29.467081817076618,1,True,0,0.00016317330300807953,0.00012365635484457016,False
11,14,stuck,high,fpr_crp,163,29.467081817076618,29.25628155586264,-0.2108002612139792,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.8849558879961937,28.991779031393627,28.991779031393627,29.26302353050534,1,True,0,0.00017280690371990204,0.00011929590255022049,False
11,14,stuck,high,fpr_crp,164,29.26302353050534,29.316147106133926,0.05312357562858594,26.0,0.7,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,0.8984812079956946,29.134855337643213,29.046855337643212,29.17358681885843,1,True,0,0.0001571131870150566,0.00011993478983640671,False
11,14,stuck,high,fpr_crp,165,29.17358681885843,29.266120553656275,0.09253373479784699,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9043825814525785,29.08883090936377,29.08883090936377,29.083034354077,1,True,0,0.00017325673252344131,0.00012563727796077728,False
11,14,stuck,high,fpr_crp,166,29.083034354077,29.060394512825177,-0.02263984125182361,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,0.9038105908042618,28.89956295179916,28.89956295179916,28.98766667933071,1,True,0,0.0001763785257935524,0.00012020673602819443,False
11,14,stuck,high,fpr_crp,167,28.98766667933071,28.96202046435835,-0.025646214972361747,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,0.9162282663056206,28.897058827209683,28.809058827209682,28.927688173352834,1,True,0,0.00016950536519289017,0.00013272464275360107,False
11,14,stuck,high,fpr_crp,168,28.927688173352834,28.890460650894706,-0.03722752245812799,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9322484310804651,28.83122379882313,28.83122379882313,28.940621805890686,1,True,0,0.0001729317009449005,0.00014296360313892365,False
11,14,stuck,high,fpr_crp,169,28.940621805890686,28.950765914955635,0.010144109064949447,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9422426570723608,28.886704641759184,28.886704641759184,28.94214950679015,1,True,0,0.00018385425209999084,0.00013726670295000076,False
11,14,stuck,high,fpr_crp,170,28.94214950679015,28.94576552207051,0.0036160152803574874,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.945779066866364,28.970104280304867,28.88210428030487,29.010095614654787,1,True,0,0.0001705354079604149,0.00014100130647420883,False
11,14,stuck,high,fpr_crp,171,29.010095614654787,29.01288954444272,0.002793929787934246,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9294231840827529,29.0318583808873,29.0318583808873,29.04418596377423,1,True,0,0.0001721186563372612,0.00013429205864667892,False
11,14,stuck,high,fpr_crp,172,29.04418596377423,29.21707674170586,0.17289077793163088,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9498797204504326,29.21971060236939,29.21971060236939,29.080265093811008,1,True,0,0.00018886849284172058,0.00013936776667833328,False
11,14,stuck,high,fpr_crp,173,29.080265093811008,29.111342295813294,0.031077202002286697,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9603430812948966,29.21043491214823,29.12243491214823,29.24590948414711,1,True,0,0.0001732204109430313,0.0001371186226606369,False
11,14,stuck,high,fpr_crp,174,29.24590948414711,29.309481099273466,0.06357161512635656,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9481910181960669,29.39272261133159,29.39272261133159,29.326344463246922,1,True,0,0.00017239060252904892,0.00013415701687335968,False
11,14,stuck,high,fpr_crp,175,29.326344463246922,29.301729422248155,-0.024615040998767768,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9449301621117964,29.3855910684683,29.3855910684683,29.454434459872548,1,True,0,0.0001794109120965004,0.00013195723295211792,False
11,14,stuck,high,fpr_crp,176,29.454434459872548,29.644798848669218,0.19036438879667017,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,0.9164327066616215,29.78921494077568,29.701214940775678,29.661256886347473,1,True,0,0.00017606373876333237,0.0001374250277876854,False
11,14,stuck,high,fpr_crp,177,29.661256886347473,29.695103637102424,0.03384675075495025,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9337025155831946,29.83549534613423,29.83549534613423,29.84478821605001,1,True,0,0.0001696273684501648,0.00013228319585323334,False
11,14,stuck,high,fpr_crp,178,29.84478821605001,29.918912763232512,0.07412454718250316,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9158677481126194,30.041399742173912,30.041399742173912,29.990105119038674,1,True,0,0.00018084142357110977,0.00012942496687173843,False
11,14,stuck,high,fpr_crp,179,29.990105119038674,29.85742347874583,-0.13268164029284435,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9204951060659758,29.98482960044616,29.98482960044616,30.14199218896256,1,True,0,0.00016837101429700851,0.00013208389282226562,False
11,14,stuck,high,fpr_crp,180,30.14199218896256,30.06867208938814,-0.07332009957442054,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9266697856644329,30.17917832223709,30.17917832223709,30.251120184107737,1,True,0,0.00018071383237838745,0.00012905802577733994,False
11,14,stuck,high,fpr_crp,181,30.251120184107737,30.261722317652314,0.01060213354457673,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.9005521097076787,30.35678453224013,30.35678453224013,30.348230564454933,1,True,0,0.0001850184053182602,0.00012686103582382202,False
11,14,stuck,high,fpr_crp,182,30.348230564454933,30.38408050364792,0.0358499391929854,26.0,0.7,0.30000000000000004,0.4,increase_fan_speed,supervisor,True,,,0,0.9037752930304506,30.381354063356085,30.469354063356086,30.379566313490667,1,True,0,0.00016748439520597458,0.00013024825602769852,False
11,14,stuck,high,fpr_crp,183,30.379566313490667,30.396484741482826,0.01691842799215948,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.936903699431867,30.304765962164197,30.392765962164198,30.32539353301573,1,True,0,0.00016824621707201004,0.00014320667833089828,False
11,14,stuck,high,fpr_crp,184,30.32539353301573,30.354628382966144,0.029234849950412922,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.9291901923331483,30.17825811232885,30.26625811232885,30.193382915477187,1,True,0,0.000191480852663517,0.0001481538638472557,False
11,14,stuck,high,fpr_crp,185,30.193382915477187,30.12641058451866,-0.06697233095852795,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9551768149877176,29.968297737757165,29.968297737757165,30.06311052187082,1,True,0,0.00018241442739963531,0.00013221241533756256,False
11,14,stuck,high,fpr_crp,186,30.06311052187082,29.830134416284835,-0.23297610558598336,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9341512552152411,29.69572366298205,29.69572366298205,29.987400018706502,1,True,0,0.0001744776964187622,0.00012930016964673996,False
11,14,stuck,high,fpr_crp,187,29.987400018706502,30.067888404363828,0.08048838565732552,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9505399478503236,29.914457332014724,29.914457332014724,29.908912588785274,1,True,0,0.00017840974032878876,0.00012973416596651077,False
11,14,stuck,high,fpr_crp,188,29.908912588785274,30.018664324234265,0.10975173544899164,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9502180220881198,29.869171178295524,29.869171178295524,29.799813178565255,1,True,0,0.00016369018703699112,0.00013409461826086044,False
11,14,stuck,high,fpr_crp,189,29.799813178565255,29.791019397133788,-0.008793781431467806,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9369853587539395,29.659737845363086,29.659737845363086,29.706604799850062,1,True,0,0.00017736107110977173,0.00013101380318403244,False
11,14,stuck,high,fpr_crp,190,29.706604799850062,29.644771984804198,-0.061832815045864464,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9267454992033135,29.525190226019863,29.525190226019863,29.6410282216907,1,True,0,0.000187004916369915,0.00012996606528759003,False
11,14,stuck,high,fpr_crp,191,29.6410282216907,29.65087816949973,0.009849947809030368,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9277417197934091,29.530807915939754,29.530807915939754,29.588259834385607,1,True,0,0.00017014704644680023,0.00012776535004377365,False
11,14,stuck,high,fpr_crp,192,29.588259834385607,29.793956820689544,0.20569698630393773,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.947332044353916,29.66244027503438,29.66244027503438,29.541959290566343,1,True,0,0.00017243064939975739,0.00014205463230609894,False
11,14,stuck,high,fpr_crp,193,29.541959290566343,29.561900285534783,0.01994099496844015,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9248356611105876,29.448948262692,29.448948262692,29.460974165368263,1,True,0,0.00017509888857603073,0.00012930762022733688,False
11,14,stuck,high,fpr_crp,194,29.460974165368263,29.50834060759991,0.04736644223164532,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9487346262322459,29.399673358991915,29.399673358991915,29.40268454556926,1,True,0,0.00016296003013849258,0.0001290561631321907,False
11,14,stuck,high,fpr_crp,195,29.40268454556926,29.494475110309185,0.09179056473992375,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.949779822192908,29.474917101484447,29.38691710148445,29.420572514866688,1,True,0,0.0001637497916817665,0.00013531744480133057,False
11,14,stuck,high,fpr_crp,196,29.420572514866688,29.368380682454276,-0.05219183241241154,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9466711585434875,29.358910227857933,29.358910227857933,29.474408882749135,1,True,0,0.0002086833119392395,0.00013135280460119247,False
11,14,stuck,high,fpr_crp,197,29.474408882749135,29.564630220939357,0.09022133819022216,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9632877421994976,29.539459803264208,29.539459803264208,29.466893857253893,1,True,0,0.00017712078988552094,0.00013195816427469254,False
11,14,stuck,high,fpr_crp,198,29.466893857253893,29.384681261751503,-0.08221259550239068,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9489885523530349,29.46190676081138,29.37390676081138,29.602175468808056,1,True,0,0.00017162319272756577,0.00013376399874687195,False
11,14,stuck,high,fpr_crp,199,29.602175468808056,29.578091575667347,-0.024083893140709023,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9597287882777484,29.639844249613958,29.639844249613958,29.69871030817544,1,True,0,0.0001960601657629013,0.00013029947876930237,False
11,14,stuck,high,fpr_crp,200,29.69871030817544,29.609692823089787,-0.08901748508565177,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9467547639928858,29.668917397242602,29.668917397242602,29.753258247169203,1,True,0,0.00017218571156263351,0.0001287730410695076,False
11,14,stuck,high,fpr_crp,201,29.753258247169203,29.883839359759197,0.1305811125899936,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9267736783690369,29.92113221097846,29.92113221097846,29.79646113549393,1,True,0,0.00016839057207107544,0.00012515299022197723,False
11,14,stuck,high,fpr_crp,202,29.79646113549393,29.779836333451616,-0.016624802042315423,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.94927815175495,29.825449426775485,29.825449426775485,29.83311373426563,1,True,0,0.00018115341663360596,0.00012837816029787064,False
11,14,stuck,high,fpr_crp,203,29.83311373426563,29.86943798870367,0.036324254438039105,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9405788719864591,29.907882949607377,29.907882949607377,29.91994277574375,1,True,0,0.00018037203699350357,0.0001356862485408783,False
11,14,stuck,high,fpr_crp,204,29.91994277574375,29.869537198063544,-0.05040557768020548,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9451063121120392,29.90797422221846,29.90797422221846,29.98062053596967,1,True,0,0.00017384067177772522,0.00013078376650810242,False
11,14,stuck,high,fpr_crp,205,29.98062053596967,30.084293961042164,0.10367342507249333,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9245351546988476,30.10555044415879,30.10555044415879,30.044735089863778,1,True,0,0.00017921347171068192,0.00012987107038497925,False
11,14,stuck,high,fpr_crp,206,30.044735089863778,29.969532586183252,-0.07520250368052572,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9572336775919675,29.99996997928859,29.99996997928859,30.093463710508843,1,True,0,0.00016914214938879013,0.00014259759336709976,False
11,14,stuck,high,fpr_crp,207,30.093463710508843,30.10240495639283,0.008941245883988813,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9376095224208169,30.122212559881405,30.122212559881405,30.177972592496726,1,True,0,0.00016913004219532013,0.00012996327131986618,False
11,14,stuck,high,fpr_crp,208,30.177972592496726,30.05848257418106,-0.11949001831566619,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9409477305400318,30.081803968246575,30.081803968246575,30.228020635503157,1,True,0,0.0001843804493546486,0.00013655424118041992,False
11,14,stuck,high,fpr_crp,209,30.228020635503157,30.30442512285949,0.07640448735633498,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9391277828270259,30.22007111303073,30.30807111303073,30.183617410612744,1,True,0,0.00016791094094514847,0.0001367395743727684,False
11,14,stuck,high,fpr_crp,210,30.183617410612744,30.033618016611896,-0.14999939400084727,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9448532252306339,29.970928575282944,29.970928575282944,30.179732894599102,1,True,0,0.00019104965031147003,0.00013098400086164474,False
11,14,stuck,high,fpr_crp,211,30.179732894599102,30.043049807840937,-0.13668308675816476,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9440493295013658,29.97960582321366,29.97960582321366,30.142815718048784,1,True,0,0.0001749768853187561,0.00012934580445289612,False
11,14,stuck,high,fpr_crp,212,30.142815718048784,30.16474218003114,0.021926461982356926,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9633227150995237,30.091562805628648,30.091562805628648,30.0998915176836,1,True,0,0.00016958732157945633,0.00012452341616153717,False
11,14,stuck,high,fpr_crp,213,30.0998915176836,30.115516598076496,0.015625080392897672,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9397139831367954,30.046275270230375,30.046275270230375,30.11196429287879,1,True,0,0.00016595888882875443,0.00012290384620428085,False
11,14,stuck,high,fpr_crp,214,30.11196429287879,30.092533054716736,-0.019431238162052722,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9653223513453315,30.025130410339393,30.025130410339393,30.07325699016023,1,True,0,0.00017711054533720016,0.00014746375381946564,False
11,14,stuck,high,fpr_crp,215,30.07325699016023,30.016742713972356,-0.056514276187872525,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9327054852461711,29.955403296854566,29.955403296854566,30.01146056921569,1,True,0,0.00017356500029563904,0.00013667810708284378,False
11,14,stuck,high,fpr_crp,216,30.01146056921569,29.904595131011266,-0.10686543820442296,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9263639145408852,29.852227520530363,29.852227520530363,30.00141050487248,1,True,0,0.00017070956528186798,0.00016263965517282486,False
11,14,stuck,high,fpr_crp,217,30.00141050487248,29.938979841550054,-0.06243066332242719,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9540567315837359,29.883861454226047,29.883861454226047,29.9968292103456,1,True,0,0.00019346736371517181,0.00013248808681964874,False
11,14,stuck,high,fpr_crp,218,29.9968292103456,30.024987476026286,0.028158265680687578,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9545131468971957,29.962988477944183,29.962988477944183,29.96388162582681,1,True,0,0.00017061829566955566,0.00012195948511362076,False
11,14,stuck,high,fpr_crp,219,29.96388162582681,29.97344277369558,0.009561147868769382,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9435318178821441,29.915567351799933,29.915567351799933,29.931756474918195,1,True,0,0.0001613423228263855,0.00014465954154729843,False
11,14,stuck,high,fpr_crp,220,29.931756474918195,29.907933062063638,-0.0238234128545578,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9473884353040339,29.855298417098545,29.855298417098545,29.939718842452844,1,True,0,0.0001842724159359932,0.00014382228255271912,False
11,14,stuck,high,fpr_crp,221,29.939718842452844,30.101366566423355,0.16164772397051053,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.958024752914631,30.033257241109485,30.033257241109485,29.96109624894768,1,True,0,0.00018241442739963531,0.00012663565576076508,False
11,14,stuck,high,fpr_crp,222,29.96109624894768,29.921227868324657,-0.039868380623023114,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9666883419864012,29.86752963885868,29.86752963885868,29.913323919845812,1,True,0,0.00016024429351091385,0.0001302957534790039,False
11,14,stuck,high,fpr_crp,223,29.913323919845812,29.88497145014942,-0.02835246969639371,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.940779388888704,29.83417373413746,29.83417373413746,29.871772388154213,1,True,0,0.00015564262866973877,0.00011565443128347397,False
11,14,stuck,high,fpr_crp,224,29.871772388154213,29.740848105570844,-0.13092428258336852,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9554219046983072,29.701580257125176,29.701580257125176,29.847383252464,1,True,0,0.00015289802104234695,0.00011879764497280121,False
11,14,stuck,high,fpr_crp,225,29.847383252464,29.75684875426064,-0.09053449820335757,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9358657319390455,29.716300853919787,29.716300853919787,29.816334368932978,1,True,0,0.00016517098993062973,0.00011944770812988281,False
11,14,stuck,high,fpr_crp,226,29.816334368932978,29.624651142784696,-0.1916832261482817,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9283554107903986,29.59467905136192,29.59467905136192,29.813751232882325,1,True,0,0.00016813725233078003,0.00011917576193809509,False
11,14,stuck,high,fpr_crp,227,29.813751232882325,29.841360568552094,0.027609335669769308,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9512383042224736,29.794051723067923,29.794051723067923,29.830894977246974,1,True,0,0.00015965290367603302,0.00012736860662698746,False
11,14,stuck,high,fpr_crp,228,29.830894977246974,29.901167651667087,0.07027267442011365,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9432115683614052,29.849074239533717,29.849074239533717,29.83053953938434,1,True,0,0.0001668306067585945,0.00012432411313056946,False
11,14,stuck,high,fpr_crp,229,29.83053953938434,29.73195279422115,-0.098586745163189,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9492531850422962,29.693396570683458,29.693396570683458,29.835789503235052,1,True,0,0.00017206184566020966,0.00012094248086214066,False
11,14,stuck,high,fpr_crp,230,29.835789503235052,29.958897886350382,0.1231083831153299,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9375351547407368,29.90218605544235,29.90218605544235,29.836761613657366,1,True,0,0.00015659071505069733,0.00011388026177883148,False
11,14,stuck,high,fpr_crp,231,29.836761613657366,29.841948381859552,0.0051867682021864425,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9536634510617845,29.794592511310785,29.794592511310785,29.849106048656495,1,True,0,0.00015535671263933182,0.00011470448225736618,False
11,14,stuck,high,fpr_crp,232,29.849106048656495,29.799342764841867,-0.04976328381462736,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9639397455251094,29.755395343654516,29.755395343654516,29.80937336390838,1,True,0,0.00016749370843172073,0.00012134388089179993,False
11,14,stuck,high,fpr_crp,233,29.80937336390838,29.796338992503586,-0.013034371404796019,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9292501990521548,29.752631873103297,29.752631873103297,29.793845621920344,1,True,0,0.00016691535711288452,0.00012963730841875076,False
11,14,stuck,high,fpr_crp,234,29.793845621920344,29.811283686998525,0.017438065078181353,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9446061595703359,29.76638099203864,29.76638099203864,29.78907489510147,1,True,0,0.00016000214964151382,0.00013014674186706543,False
11,14,stuck,high,fpr_crp,235,29.78907489510147,29.725767119200068,-0.06330777590140357,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9522615500151025,29.68770574966406,29.68770574966406,29.79336342939375,1,True,0,0.00015891995280981064,0.00013628974556922913,False
11,14,stuck,high,fpr_crp,236,29.79336342939375,29.672043549757472,-0.12131987963627822,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9534898193960115,29.638280065776872,29.638280065776872,29.776162056107758,1,True,0,0.00017588958144187927,0.00015683192759752274,False
11,14,stuck,high,fpr_crp,237,29.776162056107758,29.879876756103855,0.10371469999609673,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9267942841115594,29.829486615615544,29.829486615615544,29.737645922313362,1,True,0,0.00017108116298913956,0.00012751761823892593,False
11,14,stuck,high,fpr_crp,238,29.737645922313362,29.882223916776677,0.1445779944633152,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9531466351649147,29.831646003434543,29.831646003434543,29.74120964904644,1,True,0,0.00017664581537246704,0.00014267675578594208,False
11,14,stuck,high,fpr_crp,239,29.74120964904644,29.711373849933025,-0.02983579911341394,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9535846061505134,29.67446394193838,29.67446394193838,29.724285469412507,1,True,0,0.00018975324928760529,0.00013415515422821045,False
