seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active
101,7,freeze,low,fpr_crp,190,30.170801208155776,30.21007367735506,0.03927246919928251,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9558233509683206,30.221267783166653,30.221267783166653,30.22754317798395,1,True,0,0.00017196126282215118,0.0001304997131228447,False
101,7,freeze,low,fpr_crp,191,30.22754317798395,30.412661512837293,0.1851183348533425,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9243646516460393,30.319648591810306,30.407648591810307,30.24461641346587,1,True,0,0.00017083249986171722,0.00014546606689691544,False
101,7,freeze,low,fpr_crp,192,30.24461641346587,30.24540195853199,0.0007855450661189423,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9518706387492843,30.16576980184943,30.16576980184943,30.179445087144863,1,True,0,0.00018961355090141296,0.00013428553938865662,False
101,7,freeze,low,fpr_crp,193,30.179445087144863,30.113634542561062,-0.06581054458380109,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9573398348650186,30.044543779156175,30.044543779156175,30.139021621788622,1,True,0,0.00017389748245477676,0.00012640934437513351,False
101,7,freeze,low,fpr_crp,194,30.139021621788622,30.065034241601328,-0.0739873801872939,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9694741161745787,29.99983150227322,29.99983150227322,30.11372324702903,1,True,0,0.00016606226563453674,0.00014526396989822388,False
101,7,freeze,low,fpr_crp,195,30.11372324702903,30.165700689625353,0.05197744259632486,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9606058431131643,30.092444634455322,30.092444634455322,30.069243225732293,1,True,0,0.00017703138291835785,0.00012110453099012375,False
101,7,freeze,low,fpr_crp,196,30.069243225732293,30.20941366170105,0.14017043596875567,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9396237498165738,30.132660568764962,30.132660568764962,30.04722277056639,1,True,0,0.00017828866839408875,0.0001267576590180397,False
101,7,freeze,low,fpr_crp,197,30.04722277056639,29.970310376443624,-0.07691239412276474,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9296968505645918,29.91268554632813,29.91268554632813,30.037535930563283,1,True,0,0.00017302855849266052,0.00013977568596601486,False
101,7,freeze,low,fpr_crp,198,30.037535930563283,29.884299664562253,-0.15323626600103069,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9244195915752602,29.83355569139727,29.83355569139727,30.036674829236077,1,True,0,0.00017604324966669083,0.00012744218111038208,False
101,7,freeze,low,fpr_crp,199,30.036674829236077,30.069476681153006,0.03280185191692908,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9521434395818295,30.003918546660763,30.003918546660763,29.997234142143554,1,True,0,0.0001595010980963707,0.00011653080582618713,False
101,7,freeze,low,fpr_crp,200,29.997234142143554,30.004448359226974,0.007214217083419072,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.966674529076107,29.944092490488813,29.944092490488813,29.964094809497773,1,True,0,0.00015655159950256348,0.00012079719454050064,False
101,7,freeze,low,fpr_crp,201,29.964094809497773,29.999712460987077,0.035617651489303626,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.947577011506371,29.939735464108107,29.939735464108107,29.944750174471096,1,True,0,0.0001524668186903,0.000117461197078228,False
101,7,freeze,low,fpr_crp,202,29.944750174471096,29.91169628002252,-0.03305389444857454,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9431130882042523,29.858760577620718,29.858760577620718,29.919963989631192,1,True,0,0.0001723887398838997,0.00011938624083995819,False
101,7,freeze,low,fpr_crp,203,29.919963989631192,29.800090285632976,-0.11987370399821629,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9335777083342739,29.756083062782334,29.756083062782334,29.89633880724365,1,True,0,0.00016533490270376205,0.0001156143844127655,False
101,7,freeze,low,fpr_crp,204,29.89633880724365,30.009594294915004,0.11325548767135274,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9580189260007652,29.948826751321803,29.948826751321803,29.85697558141692,1,True,0,0.00017051585018634796,0.00011774152517318726,False
101,7,freeze,low,fpr_crp,205,29.85697558141692,29.92917239598505,0.07219681456813021,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9397756299257688,29.87483860430624,29.87483860430624,29.827792931879177,1,True,0,0.00015929993242025375,0.00012616626918315887,False
101,7,freeze,low,fpr_crp,206,29.827792931879177,29.869445515525022,0.041652583645845453,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9704009336454392,29.819889874283017,29.819889874283017,29.825644311437994,1,True,0,0.00016384664922952652,0.00012621283531188965,False
101,7,freeze,low,fpr_crp,207,29.825644311437994,29.872619797133368,0.046975485695373465,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9509479784238047,29.822810213362697,29.822810213362697,29.785981186142212,1,True,0,0.00016913935542106628,0.0001241527497768402,False
101,7,freeze,low,fpr_crp,208,29.785981186142212,29.83812172979676,0.052140543654548566,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9650593286496937,29.79107199141302,29.79107199141302,29.77940297850927,1,True,0,0.00015407893806695938,0.00013447552919387817,False
101,7,freeze,low,fpr_crp,209,29.77940297850927,29.755270208816846,-0.02413276969242517,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9449589375375006,29.714848592111498,29.714848592111498,29.790024595981127,1,True,0,0.0001672692596912384,0.00013036560267210007,False
101,7,freeze,low,fpr_crp,210,29.790024595981127,29.738394200392033,-0.051630395589093325,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9723713705552269,29.69932266436067,29.69932266436067,29.771282956546592,1,True,0,0.0001888275146484375,0.00012924708425998688,False
101,7,freeze,low,fpr_crp,211,29.771282956546592,29.965241221450448,0.1939582649038556,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9491853200938556,29.90802192373441,29.90802192373441,29.791454956846707,1,True,0,0.00017310213297605515,0.00012835487723350525,False
101,7,freeze,low,fpr_crp,212,29.791454956846707,29.851832212992775,0.0603772561460687,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9581697081240956,29.80368563595335,29.80368563595335,29.78685803303417,1,True,0,0.00016742385923862457,0.00013774912804365158,False
101,7,freeze,low,fpr_crp,213,29.78685803303417,29.743035915596913,-0.04382211743725861,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9514625198329738,29.70359304234916,29.70359304234916,29.782928758965237,1,True,0,0.0001879679039120674,0.0001306207850575447,False
101,7,freeze,low,fpr_crp,214,29.782928758965237,29.71158647096706,-0.07134228799817777,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9536261825698819,29.674659553289693,29.674659553289693,29.79639498445151,1,True,0,0.00017231423407793045,0.00012949761003255844,False
101,7,freeze,low,fpr_crp,215,29.79639498445151,29.791743587556486,-0.004651396895024362,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9559033117621392,29.748404100551966,29.748404100551966,29.822505827072657,1,True,0,0.00017306767404079437,0.00013586413115262985,False
101,7,freeze,low,fpr_crp,216,29.822505827072657,29.916736587878983,0.09423076080632597,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9624388878836894,29.863397660848662,29.863397660848662,29.816301038774874,1,True,0,0.00019980315119028091,0.00013517960906028748,False
101,7,freeze,low,fpr_crp,217,29.816301038774874,29.87133321848367,0.055032179708796036,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9425782685018184,29.821626561004976,29.821626561004976,29.776785676327677,1,True,0,0.00017095264047384262,0.0001201508566737175,False
101,7,freeze,low,fpr_crp,218,29.776785676327677,29.792019222872987,0.015233546545310617,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9362341536411116,29.748657685043145,29.748657685043145,29.787908417493707,1,True,0,0.00015952344983816147,0.00011359620839357376,False
101,7,freeze,low,fpr_crp,219,29.787908417493707,29.833511329198476,0.045602911704769156,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9663388912172037,29.786830422862597,29.786830422862597,29.7567003709702,1,True,0,0.00017037708312273026,0.00012671947479248047,False
101,7,freeze,low,fpr_crp,220,29.7567003709702,29.901387294047638,0.1446869230774368,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9113525108099293,29.849276310523823,29.849276310523823,29.73772764804377,1,True,0,0.0001661563292145729,0.00012211967259645462,False
101,7,freeze,low,fpr_crp,221,29.73772764804377,29.81327965292351,0.07555200487973934,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9625571411171783,29.768217280689626,29.768217280689626,29.75754611808513,1,True,0,0.00016475562006235123,0.00011840928345918655,False
101,7,freeze,low,fpr_crp,222,29.75754611808513,29.68832884987906,-0.06921726820607077,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9572965537914117,29.653262541888733,29.653262541888733,29.745279769102016,1,True,0,0.00016160402446985245,0.00014112982898950577,False
101,7,freeze,low,fpr_crp,223,29.745279769102016,29.90050292435157,0.15522315524955488,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9399601390227326,29.848462690403444,29.848462690403444,29.74564112330396,1,True,0,0.0001933770254254341,0.00013034697622060776,False
101,7,freeze,low,fpr_crp,224,29.74564112330396,29.71970905672739,-0.025932066576572765,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9580446232501134,29.682132332189195,29.682132332189195,29.76649311850664,1,True,0,0.00017540343105793,0.00013058166950941086,False
101,7,freeze,low,fpr_crp,225,29.76649311850664,29.848571196154722,0.08207807764808095,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9544649712157032,29.800685500462343,29.800685500462343,29.73740462617265,1,True,0,0.00017237849533557892,0.00012617278844118118,False
101,7,freeze,low,fpr_crp,226,29.73740462617265,29.824257927003575,0.08685330083092424,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9685204909642171,29.778317292843287,29.778317292843287,29.734252494713974,1,True,0,0.000174742192029953,0.00013834889978170395,False
101,7,freeze,low,fpr_crp,227,29.734252494713974,29.663001200600032,-0.07125129411394227,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9499670312472913,29.629961104552027,29.629961104552027,29.767675360703645,1,True,0,0.00017771031707525253,0.00013293884694576263,False
101,7,freeze,low,fpr_crp,228,29.767675360703645,29.684467087986473,-0.08320827271717235,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9527858603665987,29.649709720947552,29.649709720947552,29.78499705694924,1,True,0,0.00018171127885580063,0.00012741610407829285,False
101,7,freeze,low,fpr_crp,229,29.78499705694924,30.082075271044904,0.29707821409566293,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.927789269930464,30.01550924936131,30.01550924936131,29.77059545210558,1,True,0,0.00017500948160886765,0.00012768153101205826,False
101,7,freeze,low,fpr_crp,230,29.77059545210558,29.758216687242083,-0.012378764863498759,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9339319652930098,29.717559352262715,29.717559352262715,29.781824233459005,1,True,0,0.0001691225916147232,0.00013859756290912628,False
101,7,freeze,low,fpr_crp,231,29.781824233459005,29.738752424695235,-0.043071808763770036,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.953525849034488,29.699652230719614,29.699652230719614,29.782635185812765,1,True,0,0.00018090102821588516,0.00012914277613162994,False
101,7,freeze,low,fpr_crp,232,29.782635185812765,29.83312207691482,0.05048689110205373,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9412215896015996,29.78647231076163,29.78647231076163,29.784334714246615,1,True,0,0.00016702152788639069,0.00013100169599056244,False
101,7,freeze,low,fpr_crp,233,29.784334714246615,29.7051140908153,-0.07922062343131486,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9684053471619399,29.668704963550073,29.668704963550073,29.812939909196373,1,True,0,0.00017355568706989288,0.00013954006135463715,False
101,7,freeze,low,fpr_crp,234,29.812939909196373,29.777554868261525,-0.03538504093484818,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9621105614503903,29.7353504788006,29.7353504788006,29.79614901299688,1,True,0,0.00019478797912597656,0.00012916233390569687,False
101,7,freeze,low,fpr_crp,235,29.79614901299688,29.832586808125548,0.036437795128666295,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9666930020163148,29.785979863475504,29.785979863475504,29.768298791913608,1,True,0,0.00017466768622398376,0.00012783240526914597,False
101,7,freeze,low,fpr_crp,236,29.768298791913608,29.780006568328744,0.011707776415136095,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9546666780587881,29.737606042862442,29.737606042862442,29.75354621448637,1,True,0,0.00017027463763952255,0.00016269832849502563,False
101,7,freeze,low,fpr_crp,237,29.75354621448637,29.741275183967772,-0.01227103051859757,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9697642549468325,29.701973169250348,29.701973169250348,29.742087819437813,1,True,0,0.00019888393580913544,0.00013231951743364334,False
101,7,freeze,low,fpr_crp,238,29.742087819437813,29.63178815740961,-0.11029966202820418,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9604863625796445,29.60124510481684,29.60124510481684,29.758518762136475,1,True,0,0.0001698145642876625,0.00012762472033500671,False
101,7,freeze,low,fpr_crp,239,29.758518762136475,29.596123451251948,-0.16239531088452708,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9491271230697207,29.56843357515179,29.56843357515179,29.74207076666015,1,True,0,0.00017024576663970947,0.00012948550283908844,False
